lang_code,timeConsumedMillis,mem_kb,rating,time_per_rating,target
5,12000,400,3500.0,3.4285714285714284,0
5,2046,400,3500.0,0.5845714285714285,0
5,3436,400,3500.0,0.9817142857142858,0
5,12000,400,3500.0,3.4285714285714284,0
5,12000,600,3500.0,3.4285714285714284,0
5,12000,400,3500.0,3.4285714285714284,0
4,12000,500,3500.0,3.4285714285714284,0
5,12000,400,3500.0,3.4285714285714284,0
5,0,0,3500.0,0.0,0
5,12000,400,3500.0,3.4285714285714284,0
5,108,2600,2500.0,0.0432,1
5,93,100,2100.0,0.04428571428571428,1
5,483,30700,1900.0,0.2542105263157895,1
5,124,100,1700.0,0.07294117647058823,1
5,78,100,1100.0,0.07090909090909091,1
5,62,0,800.0,0.0775,1
5,6000,100,3300.0,1.8181818181818181,0
5,6000,100,3300.0,1.8181818181818181,0
5,0,0,3300.0,0.0,0
5,6000,100,3300.0,1.8181818181818181,0
5,343,21500,2200.0,0.1559090909090909,1
5,124,0,2200.0,0.056363636363636366,0
5,77,0,2200.0,0.035,0
5,687,78800,1700.0,0.4041176470588235,1
5,109,100,1900.0,0.057368421052631575,1
5,93,100,1600.0,0.058125,1
4,124,0,2700.0,0.045925925925925926,1
4,46,0,2700.0,0.017037037037037038,0
4,31,0,2700.0,0.011481481481481481,0
4,343,0,2200.0,0.1559090909090909,1
4,171,0,1900.0,0.09,1
4,77,0,1900.0,0.04052631578947368,1
4,93,0,1300.0,0.07153846153846154,1
4,109,0,1100.0,0.09909090909090909,1
4,46,0,800.0,0.0575,1
4,296,0,2000.0,0.148,1
4,436,39900,2900.0,0.1503448275862069,1
4,139,0,2600.0,0.05346153846153846,1
4,77,0,2500.0,0.0308,1
4,46,0,2500.0,0.0184,0
4,0,0,2500.0,0.0,0
4,218,178300,2000.0,0.109,1
4,77,0,2000.0,0.0385,0
4,77,0,1800.0,0.042777777777777776,1
4,77,0,1200.0,0.06416666666666666,1
4,77,0,1000.0,0.077,1
4,78,0,800.0,0.0975,1
4,374,14000,3200.0,0.116875,0
4,342,14000,3200.0,0.106875,0
4,77,9800,3200.0,0.0240625,0
4,61,4000,3300.0,0.018484848484848486,1
4,61,0,3300.0,0.018484848484848486,0
4,46,0,3300.0,0.013939393939393939,0
4,281,0,3300.0,0.08515151515151514,0
4,593,259000,3300.0,0.1796969696969697,0
4,0,0,3300.0,0.0,0
4,140,3900,2500.0,0.056,1
4,140,5800,2400.0,0.058333333333333334,1
4,124,7600,2000.0,0.062,1
4,124,0,1700.0,0.07294117647058823,1
4,109,0,1300.0,0.08384615384615385,1
4,62,3900,1100.0,0.056363636363636366,1
4,62,3900,800.0,0.0775,1
4,124,0,1800.0,0.06888888888888889,1
4,156,9900,3100.0,0.05032258064516129,1
4,124,0,1800.0,0.06888888888888889,1
4,46,0,1800.0,0.025555555555555557,0
4,46,0,1800.0,0.025555555555555557,0
4,61,0,1800.0,0.03388888888888889,0
4,77,0,2300.0,0.033478260869565214,1
4,140,0,1400.0,0.1,1
4,62,0,1400.0,0.04428571428571428,0
4,171,2300,2500.0,0.0684,1
4,77,0,2500.0,0.0308,0
4,31,0,2500.0,0.0124,0
4,30,0,2500.0,0.012,0
1,1327,12900,3200.0,0.4146875,1
1,77,0,3200.0,0.0240625,0
1,1702,100,3100.0,0.5490322580645162,1
1,2000,100,3100.0,0.6451612903225806,0
1,124,9600,3100.0,0.04,0
1,0,0,3100.0,0.0,0
1,93,2600,2000.0,0.0465,1
1,46,0,2000.0,0.023,0
1,62,100,2000.0,0.031,1
1,46,0,2000.0,0.023,0
1,187,0,1400.0,0.13357142857142856,1
1,109,100,1200.0,0.09083333333333334,1
1,46,0,900.0,0.051111111111111114,1
3,841,244300,3100.0,0.27129032258064517,1
3,748,10300,2700.0,0.277037037037037,1
3,265,7800,2400.0,0.11041666666666666,1
3,61,9900,2100.0,0.029047619047619048,1
3,0,0,1800.0,0.0,1
3,124,1200,1700.0,0.07294117647058823,1
3,15,0,1000.0,0.015,1
3,46,0,800.0,0.0575,1
3,639,0,3100.0,0.2061290322580645,1
3,78,0,2700.0,0.028888888888888888,1
3,61,0,2400.0,0.025416666666666667,1
3,483,16500,2100.0,0.23,1
3,46,0,1500.0,0.030666666666666665,1
3,62,200,2600.0,0.023846153846153847,1
3,15,0,2600.0,0.0057692307692307696,0
3,0,0,2600.0,0.0,0
3,15,0,2600.0,0.0057692307692307696,0
3,1060,64200,2800.0,0.37857142857142856,1
3,1123,64200,2300.0,0.4882608695652174,1
3,78,12600,2100.0,0.037142857142857144,1
3,46,3400,2100.0,0.021904761904761906,0
3,46,800,1400.0,0.032857142857142856,1
3,15,0,800.0,0.01875,1
3,0,0,800.0,0.0,1
3,2000,428200,3000.0,0.6666666666666666,0
3,77,11600,2500.0,0.0308,1
3,405,257600,3000.0,0.135,1
3,2000,418300,3000.0,0.6666666666666666,0
3,2000,411000,3000.0,0.6666666666666666,0
3,2000,542300,3000.0,0.6666666666666666,0
3,0,1200,3000.0,0.0,0
3,514,9100,2400.0,0.21416666666666667,1
3,31,3600,2200.0,0.014090909090909091,1
3,46,2400,2200.0,0.02090909090909091,0
3,62,2800,1900.0,0.03263157894736842,1
3,46,2800,1900.0,0.024210526315789474,0
3,31,1300,1200.0,0.025833333333333333,1
3,31,1200,800.0,0.03875,1
3,93,10800,1400.0,0.06642857142857143,1
3,483,1500,1700.0,0.28411764705882353,1
3,0,0,1700.0,0.0,0
3,0,0,1700.0,0.0,0
3,1013,0,3200.0,0.3165625,1
3,1075,0,3200.0,0.3359375,1
3,967,0,3200.0,0.3021875,0
3,312,19300,1400.0,0.22285714285714286,1
3,31,4100,2600.0,0.011923076923076923,1
3,514,20000,2100.0,0.24476190476190476,1
3,93,6200,1700.0,0.054705882352941174,1
3,0,500,900.0,0.0,1
3,15,0,800.0,0.01875,1
3,124,10000,2600.0,0.047692307692307694,1
3,124,10000,2600.0,0.047692307692307694,1
3,93,6600,2600.0,0.03576923076923077,0
3,187,7800,1700.0,0.11,1
3,93,11400,2000.0,0.0465,1
3,46,1000,1400.0,0.032857142857142856,1
3,2683,800,3500.0,0.7665714285714286,1
3,0,0,3500.0,0.0,0
3,2792,800,3500.0,0.7977142857142857,1
16,3000,500,3500.0,0.8571428571428571,0
3,3000,700,3500.0,0.8571428571428571,0
3,3000,600,3500.0,0.8571428571428571,0
3,3000,400,3500.0,0.8571428571428571,0
3,3000,400,3500.0,0.8571428571428571,0
3,358,11500,3000.0,0.11933333333333333,1
3,468,34900,2600.0,0.18,1
3,202,18400,2000.0,0.101,1
3,15,0,1300.0,0.011538461538461539,1
3,77,8800,1700.0,0.045294117647058825,1
3,109,41600,2300.0,0.04739130434782609,1
16,1000,43100,2300.0,0.43478260869565216,0
2,1000,41600,2300.0,0.43478260869565216,0
3,1000,41600,2300.0,0.43478260869565216,0
3,1000,41600,2300.0,0.43478260869565216,0
3,1000,5500,2300.0,0.43478260869565216,0
3,717,500,2300.0,0.31173913043478263,0
3,1000,1600,2300.0,0.43478260869565216,0
3,982,3600,3300.0,0.29757575757575755,1
3,2620,0,2900.0,0.903448275862069,1
3,3000,0,2900.0,1.0344827586206897,0
3,62,1600,1800.0,0.034444444444444444,1
3,31,1600,1300.0,0.023846153846153847,1
3,77,1600,1200.0,0.06416666666666666,1
3,0,0,800.0,0.0,1
3,8000,36800,3500.0,2.2857142857142856,0
2,8000,39900,3500.0,2.2857142857142856,0
2,8000,39900,3500.0,2.2857142857142856,0
1,0,0,3500.0,0.0,0
3,8000,36800,3500.0,2.2857142857142856,0
3,8000,36800,3500.0,2.2857142857142856,0
3,8000,36800,3500.0,2.2857142857142856,0
3,124,0,3500.0,0.03542857142857143,0
3,124,0,3500.0,0.03542857142857143,0
3,124,0,3500.0,0.03542857142857143,0
3,109,0,3500.0,0.031142857142857142,0
3,108,0,3500.0,0.030857142857142857,0
3,8000,15700,3500.0,2.2857142857142856,0
3,8000,26600,3500.0,2.2857142857142856,0
3,0,0,3500.0,0.0,0
3,8000,26100,3500.0,2.2857142857142856,0
3,8000,26100,3500.0,2.2857142857142856,0
3,8000,1700,3500.0,2.2857142857142856,0
3,607,54300,2800.0,0.21678571428571428,1
3,296,200,2600.0,0.11384615384615385,1
3,156,17600,2100.0,0.07428571428571429,1
3,15,300,1400.0,0.010714285714285714,1
3,93,5200,1100.0,0.08454545454545455,1
3,31,800,1100.0,0.028181818181818183,1
3,0,0,800.0,0.0,1
3,2292,63600,3500.0,0.6548571428571428,1
3,2121,62600,3500.0,0.606,0
3,3000,62500,3500.0,0.8571428571428571,0
3,2120,62400,3500.0,0.6057142857142858,0
3,2183,62500,3500.0,0.6237142857142857,0
3,1793,62500,3500.0,0.5122857142857142,0
3,1747,62500,3500.0,0.49914285714285717,0
3,1201,100,2200.0,0.5459090909090909,1
3,124,0,3000.0,0.04133333333333333,1
3,0,0,3000.0,0.0,0
3,2000,0,3000.0,0.6666666666666666,0
3,15,0,1900.0,0.007894736842105263,1
3,0,0,1900.0,0.0,0
3,0,0,1900.0,0.0,0
3,31,100,3000.0,0.010333333333333333,1
3,0,0,3000.0,0.0,0
3,0,0,1900.0,0.0,0
3,15,0,1400.0,0.010714285714285714,1
3,0,0,1400.0,0.0,0
3,1232,100,2200.0,0.56,0
3,2000,1500,2800.0,0.7142857142857143,0
3,1076,700,2500.0,0.4304,1
3,2000,700,2500.0,0.8,0
3,2000,1200,2500.0,0.8,0
3,280,12900,2300.0,0.12173913043478261,1
3,30,400,1900.0,0.015789473684210527,1
3,46,800,1500.0,0.030666666666666665,1
3,62,0,1100.0,0.056363636363636366,1
3,31,0,800.0,0.03875,1
3,2620,194100,3000.0,0.8733333333333333,1
3,4289,194100,3000.0,1.4296666666666666,1
3,2823,267600,3000.0,0.941,0
3,0,0,3000.0,0.0,0
3,2386,194100,3000.0,0.7953333333333333,0
3,2402,194100,3000.0,0.8006666666666666,0
3,249,38700,2500.0,0.0996,1
3,93,30800,2500.0,0.0372,0
3,327,30500,2300.0,0.14217391304347826,1
3,2000,13800,2300.0,0.8695652173913043,0
3,312,15600,1800.0,0.17333333333333334,1
3,0,0,1800.0,0.0,0
3,31,800,1400.0,0.02214285714285714,1
3,218,100,3200.0,0.068125,1
3,405,12900,2800.0,0.14464285714285716,1
3,311,21500,2100.0,0.14809523809523809,1
3,124,0,1700.0,0.07294117647058823,1
3,15,0,800.0,0.01875,1
3,31,0,800.0,0.03875,1
3,31,400,1300.0,0.023846153846153847,1
3,764,12100,2700.0,0.28296296296296297,1
3,265,90400,2400.0,0.11041666666666666,1
3,31,1000,2000.0,0.0155,1
3,15,0,1500.0,0.01,1
3,46,800,1000.0,0.046,1
3,15,0,800.0,0.01875,1
3,31,300,2700.0,0.011481481481481481,1
3,78,5400,3200.0,0.024375,1
3,46,500,2600.0,0.01769230769230769,1
3,31,500,2300.0,0.013478260869565217,1
3,187,12500,2100.0,0.08904761904761904,1
3,15,200,1900.0,0.007894736842105263,1
3,31,300,1700.0,0.018235294117647058,1
3,0,0,1900.0,0.0,0
3,46,2600,800.0,0.0575,1
3,15,100,1200.0,0.0125,1
3,1216,94500,2200.0,0.5527272727272727,1
3,733,94500,2200.0,0.3331818181818182,1
3,2000,95500,2200.0,0.9090909090909091,0
3,2000,95500,2200.0,0.9090909090909091,0
3,1762,62200,2200.0,0.8009090909090909,0
3,1715,62200,2200.0,0.7795454545454545,0
3,2000,62100,2200.0,0.9090909090909091,0
3,7000,1600,3500.0,2.0,0
3,7000,1600,3500.0,2.0,0
3,0,0,3500.0,0.0,0
3,249,0,3200.0,0.0778125,1
3,0,0,3200.0,0.0,0
3,217,13300,2300.0,0.09434782608695652,1
3,733,2200,2700.0,0.2714814814814815,1
3,109,0,1800.0,0.06055555555555556,1
3,31,1600,1600.0,0.019375,1
3,46,800,1000.0,0.046,1
3,15,0,800.0,0.01875,1
3,0,0,2300.0,0.0,1
3,15,0,1200.0,0.0125,1
3,46,3900,1300.0,0.03538461538461538,1
3,0,0,1300.0,0.0,0
3,0,0,1000.0,0.0,1
3,15,0,1400.0,0.010714285714285714,1
3,15,0,800.0,0.01875,1
3,0,0,2200.0,0.0,1
3,93,800,1800.0,0.051666666666666666,1
3,1777,233900,3300.0,0.5384848484848485,1
3,155,12100,3300.0,0.04696969696969697,0
3,124,11200,3300.0,0.037575757575757575,0
3,109,11200,3300.0,0.03303030303030303,0
3,140,11200,3300.0,0.04242424242424243,0
3,31,0,2400.0,0.012916666666666667,1
3,46,5400,1900.0,0.024210526315789474,1
3,0,0,1900.0,0.0,0
3,46,1200,2300.0,0.02,1
3,78,1400,800.0,0.0975,1
3,31,0,1500.0,0.020666666666666667,1
3,61,800,1200.0,0.050833333333333335,1
3,389,40600,3300.0,0.11787878787878787,1
3,2729,21400,2400.0,1.1370833333333332,1
3,218,200,2000.0,0.109,1
3,31,400,1900.0,0.01631578947368421,1
3,15,0,1800.0,0.008333333333333333,1
3,218,50000,3000.0,0.07266666666666667,1
3,218,26300,2400.0,0.09083333333333334,1
3,78,400,1900.0,0.04105263157894737,1
3,31,400,1600.0,0.019375,1
3,2261,103300,3300.0,0.6851515151515152,1
3,327,6900,3300.0,0.09909090909090909,0
3,31,2100,2600.0,0.011923076923076923,1
3,155,50500,1900.0,0.08157894736842106,1
3,46,9900,2000.0,0.023,1
3,46,2400,900.0,0.051111111111111114,1
3,15,1200,800.0,0.01875,1
3,46,5500,1400.0,0.032857142857142856,1
3,15,3700,3400.0,0.004411764705882353,1
3,15,3700,3400.0,0.004411764705882353,0
3,15,2900,3400.0,0.004411764705882353,0
3,46,10200,2800.0,0.016428571428571428,1
3,265,24300,3400.0,0.07794117647058824,1
3,156,10300,2300.0,0.06782608695652174,1
3,93,3900,1700.0,0.054705882352941174,1
3,46,0,1300.0,0.03538461538461538,1
3,12000,4900,3500.0,3.4285714285714284,0
3,12000,4900,3500.0,3.4285714285714284,0
1,0,0,3500.0,0.0,0
3,12000,5900,3500.0,3.4285714285714284,0
2,12000,5900,3500.0,3.4285714285714284,0
2,0,0,3500.0,0.0,0
2,30,0,1700.0,0.01764705882352941,1
2,62,1600,1600.0,0.03875,1
2,62,1600,1600.0,0.03875,0
2,935,22800,3500.0,0.2671428571428571,1
2,15,0,2800.0,0.005357142857142857,1
2,31,500,2600.0,0.011923076923076923,1
2,31,2500,2000.0,0.0155,1
2,77,900,1100.0,0.07,1
2,5000,23000,3000.0,1.6666666666666667,0
2,155,12300,2000.0,0.0775,1
2,124,7300,3200.0,0.03875,1
2,109,2100,2700.0,0.04037037037037037,1
2,46,0,2200.0,0.02090909090909091,1
2,46,0,2000.0,0.023,0
2,31,0,2000.0,0.0155,0
2,77,8600,1700.0,0.045294117647058825,1
2,31,800,1100.0,0.028181818181818183,1
2,31,500,800.0,0.03875,1
2,15,0,800.0,0.01875,1
2,389,42600,2900.0,0.13413793103448277,1
2,124,8100,3000.0,0.04133333333333333,1
2,31,0,2400.0,0.012916666666666667,1
2,264,19600,2100.0,0.12571428571428572,1
2,343,0,1300.0,0.26384615384615384,1
2,62,7600,3000.0,0.020666666666666667,1
2,62,100,3000.0,0.020666666666666667,0
2,0,0,3000.0,0.0,0
2,30,0,3000.0,0.01,0
2,779,45900,2100.0,0.370952380952381,1
2,389,23100,2500.0,0.1556,1
2,15,0,1800.0,0.008333333333333333,1
2,30,800,1200.0,0.025,1
2,15,0,1100.0,0.013636363636363636,1
2,15,0,800.0,0.01875,1
2,5491,600,3500.0,1.568857142857143,1
2,998,93100,3100.0,0.32193548387096776,1
2,46,3400,1400.0,0.032857142857142856,1
2,265,8500,2300.0,0.11521739130434783,1
2,109,7800,2400.0,0.04541666666666667,1
2,109,4100,2100.0,0.051904761904761905,1
2,155,19800,3200.0,0.0484375,1
2,31,900,2700.0,0.011481481481481481,1
2,15,300,2700.0,0.005555555555555556,0
2,0,0,2700.0,0.0,0
2,390,19700,2300.0,0.16956521739130434,1
2,0,0,2300.0,0.0,0
2,46,2100,2100.0,0.021904761904761906,1
2,155,100,1700.0,0.09117647058823529,1
2,171,0,1500.0,0.114,1
2,0,0,800.0,0.0,1
2,358,12100,3500.0,0.10228571428571429,1
2,15,0,3500.0,0.004285714285714286,0
2,78,600,3000.0,0.026,1
2,31,200,2900.0,0.010689655172413793,1
2,92,800,2000.0,0.046,1
2,31,2500,2200.0,0.014090909090909091,1
2,15,0,1500.0,0.01,1
2,15,800,1100.0,0.013636363636363636,1
2,0,0,800.0,0.0,1
2,93,27000,3300.0,0.028181818181818183,1
2,92,26900,3300.0,0.027878787878787878,0
2,0,0,3300.0,0.0,0
2,296,42000,2400.0,0.12333333333333334,1
2,0,0,2400.0,0.0,0
2,514,34600,2200.0,0.23363636363636364,1
2,15,500,1600.0,0.009375,1
2,0,0,2200.0,0.0,0
2,0,0,1600.0,0.0,0
2,0,0,1600.0,0.0,0
2,15,0,1300.0,0.011538461538461539,1
2,31,0,800.0,0.03875,1
2,530,66900,3100.0,0.17096774193548386,1
2,171,14200,3300.0,0.05181818181818182,1
2,311,51400,3100.0,0.1003225806451613,1
2,0,0,3300.0,0.0,0
2,0,0,3300.0,0.0,0
2,217,800,2300.0,0.09434782608695652,1
2,233,800,2300.0,0.10130434782608695,0
2,46,800,2000.0,0.023,1
2,62,1600,1600.0,0.03875,1
2,46,800,1100.0,0.04181818181818182,1
2,15,0,900.0,0.016666666666666666,1
2,15,0,900.0,0.016666666666666666,0
2,62,2000,3200.0,0.019375,1
2,1325,36600,3000.0,0.44166666666666665,1
2,93,2000,3200.0,0.0290625,1
2,670,1600,2300.0,0.29130434782608694,1
2,77,1200,1600.0,0.048125,1
2,62,2000,1300.0,0.047692307692307694,1
2,842,34800,2700.0,0.3118518518518518,1
2,624,28900,2700.0,0.2311111111111111,0
2,655,17200,2900.0,0.22586206896551725,1
2,639,28900,2700.0,0.23666666666666666,0
2,2058,59400,2300.0,0.8947826086956522,1
2,170,20600,1900.0,0.08947368421052632,1
2,78,2000,1300.0,0.06,1
2,31,4300,2000.0,0.0155,1
2,951,35500,1900.0,0.5005263157894737,1
2,31,4200,1300.0,0.023846153846153847,1
2,234,62900,2500.0,0.0936,1
2,187,16100,3400.0,0.055,1
2,124,16100,3400.0,0.036470588235294116,0
2,15,4300,2300.0,0.006521739130434782,1
2,187,5800,1800.0,0.10388888888888889,1
2,343,33400,1400.0,0.245,1
2,62,5700,3300.0,0.018787878787878787,1
2,109,19800,3000.0,0.036333333333333336,1
2,124,10400,2200.0,0.056363636363636366,1
2,31,4300,2300.0,0.013478260869565217,1
2,31,4500,3400.0,0.009117647058823529,1
2,77,4200,1800.0,0.042777777777777776,1
2,31,4300,1800.0,0.017222222222222222,1
2,77,7000,1500.0,0.051333333333333335,1
2,31,4200,800.0,0.03875,1
2,1044,37300,3400.0,0.3070588235294118,1
2,10000,8500,3400.0,2.9411764705882355,0
2,10000,399300,3400.0,2.9411764705882355,0
2,15,4200,3400.0,0.004411764705882353,0
2,31,4400,3300.0,0.009393939393939394,1
1,15,3800,3300.0,0.004545454545454545,0
2,1965,4200,2600.0,0.7557692307692307,1
1,0,0,2600.0,0.0,0
1,46,3900,2100.0,0.021904761904761906,1
1,15,3600,2100.0,0.007142857142857143,0
1,139,13400,1600.0,0.086875,1
1,155,16400,1200.0,0.12916666666666668,1
1,15,3800,800.0,0.01875,1
1,15,3700,800.0,0.01875,1
1,3000,4700,3500.0,0.8571428571428571,0
1,1638,5000,3500.0,0.468,1
16,3000,4000,3500.0,0.8571428571428571,0
2,3000,5100,3500.0,0.8571428571428571,0
2,3000,5300,3500.0,0.8571428571428571,0
2,15,4200,3500.0,0.004285714285714286,0
2,31,4200,3500.0,0.008857142857142857,0
2,451,17900,2800.0,0.16107142857142856,1
1,0,0,2800.0,0.0,0
1,62,7900,1500.0,0.04133333333333333,1
2,639,20300,3500.0,0.18257142857142858,1
2,2000,26300,3500.0,0.5714285714285714,0
2,2000,38500,3500.0,0.5714285714285714,0
2,2000,76400,3500.0,0.5714285714285714,0
2,1887,22400,3300.0,0.5718181818181818,1
2,342,1700,2400.0,0.1425,1
2,140,1500,2600.0,0.05384615384615385,1
2,46,0,1600.0,0.02875,1
2,46,0,1100.0,0.04181818181818182,1
2,30,0,800.0,0.0375,1
2,46,11700,2900.0,0.015862068965517243,1
2,904,6600,2500.0,0.3616,1
2,389,17400,2300.0,0.1691304347826087,1
2,390,100,2300.0,0.16956521739130434,0
2,46,19600,1700.0,0.027058823529411764,1
2,202,5400,1600.0,0.12625,1
2,4055,31400,3500.0,1.1585714285714286,0
2,327,47000,3100.0,0.10548387096774194,1
2,46,1200,1900.0,0.024210526315789474,1
2,15,0,1900.0,0.007894736842105263,0
2,218,14900,2500.0,0.0872,1
2,155,4800,2500.0,0.062,0
2,31,2100,1800.0,0.017222222222222222,1
2,124,0,3100.0,0.04,1
2,140,18100,2600.0,0.05384615384615385,1
2,62,800,2200.0,0.028181818181818183,1
2,155,300,1700.0,0.09117647058823529,1
2,31,1100,1600.0,0.019375,1
2,1029,7400,3400.0,0.30264705882352944,1
2,124,0,2700.0,0.045925925925925926,1
2,124,7100,2800.0,0.04428571428571428,1
2,30,0,2800.0,0.010714285714285714,0
2,187,16900,2400.0,0.07791666666666666,1
2,670,200,1800.0,0.37222222222222223,1
2,30,100,1700.0,0.01764705882352941,1
2,30,0,1200.0,0.025,1
2,62,400,800.0,0.0775,1
2,2105,432400,2900.0,0.7258620689655172,1
2,31,0,2500.0,0.0124,1
2,15,0,2500.0,0.006,0
2,62,5400,2100.0,0.029523809523809525,1
2,61,5400,1900.0,0.032105263157894734,1
2,15,0,1700.0,0.008823529411764706,1
2,717,102800,2800.0,0.25607142857142856,1
2,233,0,2800.0,0.08321428571428571,0
2,109,100,2200.0,0.049545454545454545,1
2,327,11700,1900.0,0.17210526315789473,1
2,124,1600,1800.0,0.06888888888888889,1
2,1263,31200,3200.0,0.3946875,1
2,15,0,3200.0,0.0046875,0
2,296,19400,2200.0,0.13454545454545455,1
2,46,0,2500.0,0.0184,1
2,982,29400,1900.0,0.5168421052631579,1
2,171,3500,1300.0,0.13153846153846155,1
2,296,76000,2600.0,0.11384615384615385,1
2,358,6200,2100.0,0.17047619047619048,1
2,607,5900,1800.0,0.3372222222222222,1
2,171,3300,1500.0,0.114,1
2,31,300,1300.0,0.023846153846153847,1
2,46,400,800.0,0.0575,1
2,15,0,800.0,0.01875,1
2,31,0,1000.0,0.031,1
2,31,0,1000.0,0.031,0
2,186,10800,3000.0,0.062,1
2,655,12800,2800.0,0.23392857142857143,1
2,61,1400,2800.0,0.021785714285714287,0
2,826,20600,2400.0,0.3441666666666667,1
2,3000,16500,2400.0,1.25,0
2,186,15000,2400.0,0.0775,0
2,3026,74300,3500.0,0.8645714285714285,1
2,3026,37400,3500.0,0.8645714285714285,0
2,3010,262100,3500.0,0.86,0
2,3010,100,3500.0,0.86,0
2,2995,100,3500.0,0.8557142857142858,0
2,3571,18900,3500.0,1.0202857142857142,0
2,3010,18900,3500.0,0.86,0
2,3010,18900,3500.0,0.86,0
2,2995,18900,3500.0,0.8557142857142858,0
2,2994,18900,3500.0,0.8554285714285714,0
2,3010,18900,3500.0,0.86,0
2,2995,18900,3500.0,0.8557142857142858,0
2,3010,18900,3500.0,0.86,0
2,3010,18900,3500.0,0.86,0
2,0,0,3500.0,0.0,0
2,31,0,2500.0,0.0124,1
2,31,100,2000.0,0.0155,1
2,31,0,2000.0,0.0155,0
2,280,1600,2000.0,0.14,1
2,31,700,1400.0,0.02214285714285714,1
2,31,0,900.0,0.034444444444444444,1
2,1653,15900,3200.0,0.5165625,1
2,6000,15900,3200.0,1.875,0
2,6000,15900,3200.0,1.875,0
2,6000,5300,3200.0,1.875,0
2,30,0,3200.0,0.009375,0
2,530,18800,2700.0,0.1962962962962963,1
2,61,2100,2300.0,0.026521739130434784,1
2,93,8800,2400.0,0.03875,1
2,124,10300,2400.0,0.051666666666666666,0
2,327,31400,2000.0,0.1635,1
2,31,1200,1500.0,0.020666666666666667,1
2,31,0,1400.0,0.02214285714285714,1
2,31,0,800.0,0.03875,1
2,3712,4400,3300.0,1.1248484848484848,1
2,187,20000,2300.0,0.08130434782608696,1
2,0,4200,2300.0,0.0,0
2,124,18200,2300.0,0.05391304347826087,0
2,31,4300,1800.0,0.017222222222222222,1
2,93,5000,1600.0,0.058125,1
2,1107,16100,2900.0,0.3817241379310345,1
2,2000,1400,2900.0,0.6896551724137931,0
2,780,31300,3000.0,0.26,1
2,467,7900,2400.0,0.19458333333333333,1
2,46,0,2100.0,0.021904761904761906,1
2,31,900,1700.0,0.018235294117647058,1
2,93,800,800.0,0.11625,1
2,61,0,800.0,0.07625,1
2,30,100,1700.0,0.01764705882352941,0
2,46,800,1200.0,0.03833333333333333,1
2,15,4200,3100.0,0.004838709677419355,0
2,31,4200,3100.0,0.01,0
2,62,5300,2800.0,0.02214285714285714,1
2,46,4600,1900.0,0.024210526315789474,1
2,265,20400,2800.0,0.09464285714285714,1
2,31,6000,2800.0,0.01107142857142857,0
2,31,6000,2800.0,0.01107142857142857,0
2,31,6000,2800.0,0.01107142857142857,0
2,31,4700,1700.0,0.018235294117647058,1
2,811,55300,3300.0,0.24575757575757576,1
2,62,12300,2500.0,0.0248,1
2,31,4200,1800.0,0.017222222222222222,1
2,31,4200,1300.0,0.023846153846153847,1
2,31,6700,1700.0,0.018235294117647058,1
2,1653,53300,3300.0,0.5009090909090909,1
2,171,26500,2800.0,0.06107142857142857,1
2,31,4200,2600.0,0.011923076923076923,1
2,0,0,2600.0,0.0,0
2,31,4200,2600.0,0.011923076923076923,0
2,62,5400,1400.0,0.04428571428571428,1
2,124,11500,2500.0,0.0496,1
2,31,4200,2600.0,0.011923076923076923,0
2,30,4200,2600.0,0.011538461538461539,0
2,1000,4200,2600.0,0.38461538461538464,0
2,46,4700,1200.0,0.03833333333333333,1
2,31,4200,1100.0,0.028181818181818183,1
2,31,4200,1900.0,0.01631578947368421,1
2,46,4200,1400.0,0.032857142857142856,0
2,46,1100,3300.0,0.013939393939393939,1
2,249,9500,2500.0,0.0996,1
2,93,0,2500.0,0.0372,0
2,31,0,2600.0,0.011923076923076923,1
2,30,0,1500.0,0.02,1
2,31,0,800.0,0.03875,1
2,62,0,1700.0,0.036470588235294116,1
2,31,200,1500.0,0.020666666666666667,1
2,140,12300,2600.0,0.05384615384615385,1
2,124,12200,2400.0,0.051666666666666666,1
2,61,800,1700.0,0.03588235294117647,1
2,46,800,1500.0,0.030666666666666665,1
1,1653,8600,3500.0,0.4722857142857143,1
16,218,10600,2700.0,0.08074074074074074,1
16,31,0,2700.0,0.011481481481481481,0
16,15,0,2700.0,0.005555555555555556,0
16,202,6600,1800.0,0.11222222222222222,1
16,311,0,2200.0,0.14136363636363636,1
16,108,400,1500.0,0.072,1
1,592,26200,1600.0,0.37,1
1,764,18500,2400.0,0.31833333333333336,1
1,296,20300,3100.0,0.09548387096774194,1
1,30,0,1700.0,0.01764705882352941,1
